0.9999,0.455075115926703,0.0005615929929265739,0.9910808455434033,0.9999,0.35685684632799297,0.348156866450424,0.5282079398282746,0.6241028409450444,0.6674624893074369,0.3826071170958316,0.7145291812353991,0.9091722432319906,0.9999,0.3801646416265133,0.9370179315522039,0.4380343735797858,
0.7374360414888002,0.7952317638543914,0.2181062083068938,0.8262338158568949,0.9999,0.5868275674321398,0.41963280291585814,0.31995237162761236,0.7609965568248312,0.9036070716563149,0.9977775728112215,0.9999,0.9999,0.9999,0.9999,0.9134460964021933,0.7315031268095109,
0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.8333188617718152,0.7402830198173767,0.9999,0.9999,0.9662712866468356,0.9527769625382358,0.9999,0.7212706401190474,
